"Format","AIM CSV File"
"Venue","Dunrop"
"Vehicle","OF-24"
"User","kukihara"
"Data Source","AIM Data Logger"
"Comment","20久木原スキッパ4回目5.5sくらい"
"Date","08/25/24"
"Time","15:10:41"
"Sample Rate","50"
"Duration","149.238"
"Segment","Lap 1 - 2:29.238"

"Time","STL_RR","STL_RL","STL_FR","STL_FL",
"Time","STL_RR","STL_RL","STL_FR","STL_FL",
"sec","V","V","V","V",
"","1","2","3","4",

48.500,4.635009,4.980468,0.690918,3.494873
48.520,4.635192,4.980468,0.690918,3.495056
48.540,4.636230,4.980468,0.690918,3.496094
48.560,4.636230,4.980468,0.690918,3.496460
48.580,4.636230,4.980468,0.690918,3.498535
48.600,4.636108,4.980468,0.690918,3.498291
48.620,4.635009,4.980468,0.690918,3.496094
48.640,4.634887,4.980468,0.691040,3.496094
48.660,4.633789,4.980468,0.692139,3.496094
48.680,4.633911,4.980468,0.692139,3.496216
48.700,4.635009,4.980468,0.692139,3.497314
48.720,4.635009,4.980468,0.691894,3.497192
48.740,4.635009,4.980468,0.689697,3.496094
48.760,4.635009,4.980468,0.689697,3.496216
48.780,4.635009,4.980468,0.689697,3.497314
48.800,4.634887,4.980468,0.689941,3.497680
48.820,4.633789,4.980468,0.692139,3.500976
48.840,4.633667,4.980468,0.692139,3.500976
48.860,4.632568,4.980468,0.692139,3.500976
48.880,4.632690,4.980468,0.692017,3.500854
48.900,4.633789,4.980468,0.690918,3.499756
48.920,4.633789,4.980468,0.690918,3.499756
48.940,4.633789,4.980468,0.690918,3.499756
48.960,4.633789,4.980468,0.690796,3.499389
48.980,4.633789,4.980468,0.689697,3.496094
49.000,4.633911,4.980468,0.689697,3.496216
49.020,4.635009,4.980468,0.689697,3.497314
49.040,4.635131,4.980468,0.690063,3.497558
49.060,4.636230,4.980468,0.693359,3.499756
49.080,4.636230,4.980468,0.693359,3.499878
49.100,4.636230,4.980468,0.693359,3.500976
49.120,4.636108,4.980468,0.693237,3.500976
49.140,4.635009,4.980468,0.692139,3.500976
49.160,4.634887,4.980468,0.692017,3.500732
49.180,4.633789,4.980468,0.690918,3.498535
49.200,4.633667,4.980468,0.690918,3.498535
49.220,4.632568,4.980468,0.690918,3.498535
49.240,4.632690,4.980468,0.690918,3.498474
49.260,4.635009,4.980468,0.690918,3.497314
49.280,4.635070,4.980468,0.691040,3.497253
49.300,4.636230,4.980468,0.693359,3.496094
49.320,4.636169,4.980468,0.693298,3.496155
49.340,4.635009,4.980468,0.692139,3.497314
49.360,4.634948,4.980468,0.692078,3.497436
49.380,4.633789,4.980468,0.690918,3.499756
49.400,4.633789,4.980468,0.690918,3.499756
49.420,4.633789,4.980468,0.690918,3.499756
49.440,4.633789,4.980468,0.690918,3.499695
49.460,4.633789,4.980468,0.690918,3.498535
49.480,4.633728,4.980468,0.690979,3.498657
49.500,4.632568,4.980468,0.692139,3.500976
49.520,4.632568,4.980468,0.692139,3.500854
49.540,4.632568,4.980468,0.692139,3.498535
49.560,4.632507,4.980468,0.692139,3.498413
49.580,4.631347,4.980468,0.692139,3.496094
49.600,4.631347,4.980468,0.692200,3.496155
49.620,4.631347,4.980468,0.693359,3.497314
49.640,4.631408,4.980468,0.693298,3.497375
49.660,4.632568,4.980468,0.692139,3.498535
49.680,4.632629,4.980468,0.692078,3.498535
49.700,4.633789,4.980468,0.690918,3.498535
49.720,4.633789,4.980468,0.690918,3.498474
49.740,4.633789,4.980468,0.690918,3.497314
49.760,4.633667,4.980468,0.690918,3.497314
49.780,4.631347,4.980468,0.690918,3.497314
49.800,4.631286,4.980468,0.690857,3.497314
49.820,4.630126,4.980468,0.689697,3.497314
49.840,4.630249,4.980468,0.689819,3.497375
49.860,4.632568,4.980468,0.692139,3.498535
49.880,4.632568,4.980468,0.692139,3.498535
49.900,4.632568,4.980468,0.692139,3.499756
49.920,4.632568,4.980468,0.692139,3.499756
49.940,4.631347,4.980468,0.692139,3.498535
49.960,4.631347,4.980468,0.692139,3.498535
49.980,4.635009,4.980468,0.693359,3.498535
50.000,4.635009,4.980468,0.693359,3.498535
50.020,4.635009,4.980468,0.693359,3.499756
50.040,4.635009,4.980468,0.693359,3.499756
50.060,4.632568,4.980468,0.692139,3.496094
50.080,4.632568,4.980468,0.692139,3.496094
50.100,4.631347,4.980468,0.690918,3.497314
50.120,4.631347,4.980468,0.690918,3.497314
50.140,4.631347,4.980468,0.690918,3.497314
50.160,4.631347,4.980468,0.690918,3.497314
50.180,4.632568,4.980468,0.690918,3.496094
50.200,4.632568,4.980468,0.690918,3.496094
50.220,4.631347,4.980468,0.689697,3.498535
50.240,4.631347,4.980468,0.689697,3.498535
50.260,4.631347,4.980468,0.690918,3.499756
50.280,4.631347,4.980468,0.690918,3.499756
50.300,4.628906,4.980468,0.692139,3.498535
50.320,4.628906,4.980468,0.692139,3.498535
50.340,4.628906,4.980468,0.689697,3.497314
50.360,4.628906,4.980468,0.689697,3.497314
50.380,4.630126,4.980468,0.688477,3.496094
50.400,4.630126,4.980468,0.688477,3.496094
50.420,4.631347,4.980468,0.687256,3.494873
50.440,4.631347,4.980468,0.687256,3.494873
50.460,4.631347,4.980468,0.688477,3.494873
50.480,4.631347,4.980468,0.688477,3.494873
50.500,4.631347,4.980468,0.691956,3.496032
50.520,4.631347,4.980468,0.692139,3.496094
50.540,4.631347,4.980468,0.692139,3.496094
50.560,4.631347,4.980468,0.692139,3.496094
50.580,4.631347,4.980468,0.690979,3.494934
50.600,4.631347,4.980468,0.690918,3.494873
50.620,4.634826,4.980468,0.692078,3.493713
50.640,4.635009,4.980468,0.692139,3.493652
50.660,4.635009,4.980468,0.692139,3.492492
50.680,4.635009,4.980468,0.692139,3.492431
50.700,4.635009,4.980468,0.689819,3.491272
50.720,4.635009,4.980468,0.689697,3.491211
50.740,4.635009,4.980468,0.688538,3.488891
50.760,4.635009,4.980468,0.688477,3.488769
50.780,4.633850,4.980468,0.690796,3.487610
50.800,4.633789,4.980468,0.690918,3.487549
50.820,4.634948,4.980468,0.694397,3.489868
50.840,4.635009,4.980468,0.694580,3.489990
50.860,4.633850,4.980468,0.692261,3.491150
50.880,4.633789,4.980468,0.692139,3.491211
50.900,4.632629,4.980468,0.690979,3.488891
50.920,4.632568,4.980468,0.690918,3.488769
50.940,4.634887,4.980468,0.688599,3.487610
50.960,4.635009,4.980468,0.688477,3.487549
50.980,4.636169,4.980468,0.688477,3.488708
51.000,4.636230,4.980468,0.688477,3.488769
51.020,4.632751,4.980468,0.691956,3.489929
51.040,4.632568,4.980468,0.692139,3.489990
51.060,4.633728,4.980468,0.690979,3.492309
51.080,4.633789,4.980468,0.690918,3.492431
51.100,4.634948,4.980468,0.690918,3.492431
51.120,4.635009,4.980468,0.690918,3.492431
51.140,4.636108,4.980468,0.690918,3.491333
51.160,4.636230,4.980468,0.690918,3.491211
51.180,4.634033,4.980468,0.692017,3.490112
51.200,4.633789,4.980468,0.692139,3.489990
51.220,4.633789,4.980468,0.692139,3.489990
51.240,4.633789,4.980468,0.692139,3.489990
51.260,4.634887,4.980468,0.691040,3.488891
51.280,4.635009,4.980468,0.690918,3.488769
51.300,4.632812,4.980468,0.692017,3.487671
51.320,4.632568,4.980468,0.692139,3.487549
51.340,4.630371,4.980468,0.692139,3.487549
51.360,4.630126,4.980468,0.692139,3.487549
51.380,4.631225,4.980468,0.692139,3.490844
51.400,4.631347,4.980468,0.692139,3.491211
51.420,4.632446,4.980468,0.691040,3.492309
51.440,4.632568,4.980468,0.690918,3.492431
51.460,4.632568,4.980468,0.690918,3.490234
51.480,4.632568,4.980468,0.690918,3.489990
51.500,4.634765,4.980468,0.690918,3.489990
51.520,4.635009,4.980468,0.690918,3.489990
51.540,4.635009,4.980468,0.689819,3.492187
51.560,4.635009,4.980468,0.689697,3.492431
51.580,4.635009,4.980468,0.690796,3.492431
51.600,4.635009,4.980468,0.690918,3.492431
51.620,4.635009,4.980468,0.692017,3.488037
51.640,4.635009,4.980468,0.692139,3.487549
51.660,4.635009,4.980468,0.692139,3.485351
51.680,4.635009,4.980468,0.692139,3.485107
51.700,4.635009,4.980468,0.692139,3.487304
51.720,4.635009,4.980468,0.692139,3.487549
51.740,4.633972,4.980468,0.693176,3.488586
51.760,4.633789,4.980468,0.693359,3.488769
51.780,4.633789,4.980468,0.691284,3.488769
51.800,4.633789,4.980468,0.690918,3.488769
51.820,4.633789,4.980468,0.689880,3.486694
51.840,4.633789,4.980468,0.689697,3.486328
51.860,4.634826,4.980468,0.689697,3.485290
51.880,4.635009,4.980468,0.689697,3.485107
51.900,4.635009,4.980468,0.690735,3.490295
51.920,4.635009,4.980468,0.690918,3.491211
51.940,4.633972,4.980468,0.692993,3.492248
51.960,4.633789,4.980468,0.693359,3.492431
51.980,4.632751,4.980468,0.691284,3.488281
52.000,4.632568,4.980468,0.690918,3.487549
52.020,4.634643,4.980468,0.690918,3.487549
52.040,4.635009,4.980468,0.690918,3.487549
52.060,4.635009,4.980468,0.692993,3.490661
52.080,4.635009,4.980468,0.693359,3.491211
52.100,4.635009,4.980468,0.691284,3.491211
52.120,4.635009,4.980468,0.690918,3.491211
52.140,4.635009,4.980468,0.688843,3.488098
52.160,4.635009,4.980468,0.688477,3.487549
52.180,4.635009,4.980468,0.689514,3.488586
52.200,4.635009,4.980468,0.689697,3.488769
52.220,4.632934,4.980468,0.692810,3.488769
52.240,4.632568,4.980468,0.693359,3.488769
52.260,4.631530,4.980468,0.694397,3.488769
52.280,4.631347,4.980468,0.694580,3.488769
52.300,4.632385,4.980468,0.691467,3.488769
52.320,4.632568,4.980468,0.690918,3.488769
52.340,4.632568,4.980468,0.689880,3.487732
52.360,4.632568,4.980468,0.689697,3.487549
52.380,4.634521,4.980468,0.691650,3.488525
52.400,4.635009,4.980468,0.692139,3.488769
52.420,4.636962,4.980468,0.693115,3.487793
52.440,4.637451,4.980468,0.693359,3.487549
52.460,4.636474,4.980468,0.693359,3.490478
52.480,4.636230,4.980468,0.693359,3.491211
52.500,4.635253,4.980468,0.693359,3.490234
52.520,4.635009,4.980468,0.693359,3.489990
52.540,4.635009,4.980468,0.693359,3.488037
52.560,4.635009,4.980468,0.693359,3.487549
52.580,4.635986,4.980468,0.691406,3.488525
52.600,4.636230,4.980468,0.690918,3.488769
52.620,4.637207,4.980468,0.690918,3.487793
52.640,4.637451,4.980468,0.690918,3.487549
52.660,4.635498,4.980468,0.689941,3.488525
52.680,4.635009,4.980468,0.689697,3.488769
52.700,4.634033,4.980468,0.688721,3.491699
52.720,4.633789,4.980468,0.688477,3.492431
52.740,4.634765,4.980468,0.690430,3.493408
52.760,4.635009,4.980468,0.690918,3.493652
52.780,4.634033,4.980468,0.688965,3.491699
52.800,4.633789,4.980468,0.688477,3.491211
52.820,4.633789,4.980468,0.688477,3.490234
52.840,4.633789,4.980468,0.688477,3.489990
52.860,4.634765,4.980468,0.689453,3.490967
52.880,4.635009,4.980468,0.689697,3.491211
52.900,4.635986,4.980468,0.689697,3.492187
52.920,4.636230,4.980468,0.689697,3.492431
52.940,4.635253,4.980468,0.690674,3.493408
52.960,4.635009,4.980468,0.690918,3.493652
52.980,4.635009,4.980468,0.690918,3.492676
53.000,4.635009,4.980468,0.690918,3.492431
53.020,4.635009,4.980468,0.690918,3.490600
53.040,4.635009,4.980468,0.690918,3.489990
53.060,4.633178,4.980468,0.691833,3.489990
53.080,4.632568,4.980468,0.692139,3.489990
53.100,4.633483,4.980468,0.692139,3.491821
53.120,4.633789,4.980468,0.692139,3.492431
53.140,4.635620,4.980468,0.691223,3.494262
53.160,4.636230,4.980468,0.690918,3.494873
53.180,4.636230,4.980468,0.690002,3.493957
53.200,4.636230,4.980468,0.689697,3.493652
53.220,4.635314,4.980468,0.690613,3.494568
53.240,4.635009,4.980468,0.690918,3.494873
53.260,4.633178,4.980468,0.690918,3.494873
53.280,4.632568,4.980468,0.690918,3.494873
53.300,4.633483,4.980468,0.690918,3.492126
53.320,4.633789,4.980468,0.690918,3.491211
53.340,4.634704,4.980468,0.692749,3.489380
53.360,4.635009,4.980468,0.693359,3.488769
53.380,4.634094,4.980468,0.692444,3.490600
53.400,4.633789,4.980468,0.692139,3.491211
53.420,4.634704,4.980468,0.692139,3.493957
53.440,4.635009,4.980468,0.692139,3.494873
53.460,4.635009,4.980468,0.693054,3.495788
53.480,4.635009,4.980468,0.693359,3.496094
53.500,4.634094,4.980468,0.693359,3.497009
53.520,4.633789,4.980468,0.693359,3.497314
53.540,4.633789,4.980468,0.693359,3.496399
53.560,4.633789,4.980468,0.693359,3.496094
53.580,4.634704,4.980468,0.692444,3.495178
53.600,4.635009,4.980468,0.692139,3.494873
53.620,4.635009,4.980468,0.692139,3.494873
53.640,4.635009,4.980468,0.692139,3.494873
53.660,4.635864,4.980468,0.692139,3.494873
53.680,4.636230,4.980468,0.692139,3.494873
53.700,4.636230,4.980468,0.692139,3.494873
53.720,4.636230,4.980468,0.692139,3.494873
53.740,4.635375,4.980468,0.691284,3.494018
53.760,4.635009,4.980468,0.690918,3.493652
53.780,4.635009,4.980468,0.691772,3.492798
53.800,4.635009,4.980468,0.692139,3.492431
53.820,4.633300,4.980468,0.692139,3.493286
53.840,4.632568,4.980468,0.692139,3.493652
53.860,4.632568,4.980468,0.691284,3.494507
53.880,4.632568,4.980468,0.690918,3.494873
53.900,4.634277,4.980468,0.690918,3.495727
53.920,4.635009,4.980468,0.690918,3.496094
53.940,4.635864,4.980468,0.691772,3.495239
53.960,4.636230,4.980468,0.692139,3.494873
53.980,4.635375,4.980468,0.692139,3.495727
54.000,4.635009,4.980468,0.692139,3.496094
54.020,4.635009,4.980468,0.692139,3.498657
54.040,4.635009,4.980468,0.692139,3.499756
54.060,4.635864,4.980468,0.692993,3.498901
54.080,4.636230,4.980468,0.693359,3.498535
54.100,4.635375,4.980468,0.691650,3.495971
54.120,4.635009,4.980468,0.690918,3.494873
54.140,4.633300,4.980468,0.690063,3.494873
54.160,4.632568,4.980468,0.689697,3.494873
54.180,4.633422,4.980468,0.689697,3.497436
54.200,4.633789,4.980468,0.689697,3.498535
54.220,4.635498,4.980468,0.690552,3.498535
54.240,4.636230,4.980468,0.690918,3.498535
54.260,4.634643,4.980468,0.689331,3.496948
54.280,4.633789,4.980468,0.688477,3.496094
54.300,4.632995,4.980468,0.689270,3.495300
54.320,4.632568,4.980468,0.689697,3.494873
54.340,4.633361,4.980468,0.692078,3.493286
54.360,4.633789,4.980468,0.693359,3.492431
54.380,4.632995,4.980468,0.694153,3.492431
54.400,4.632568,4.980468,0.694580,3.492431
54.420,4.632568,4.980468,0.692993,3.494018
54.440,4.632568,4.980468,0.692139,3.494873
54.460,4.633361,4.980468,0.692139,3.494873
54.480,4.633789,4.980468,0.692139,3.494873
54.500,4.633789,4.980468,0.692139,3.494079
54.520,4.633789,4.980468,0.692139,3.493652
54.540,4.633789,4.980468,0.689758,3.492859
54.560,4.633789,4.980468,0.688477,3.492431
54.580,4.633789,4.980468,0.688477,3.493225
54.600,4.633789,4.980468,0.688477,3.493652
54.620,4.633789,4.980468,0.690857,3.494446
54.640,4.633789,4.980468,0.692139,3.494873
54.660,4.633789,4.980468,0.691345,3.495666
54.680,4.633789,4.980468,0.690918,3.496094
54.700,4.634582,4.980468,0.690124,3.495300
54.720,4.635009,4.980468,0.689697,3.494873
54.740,4.635009,4.980468,0.690491,3.494873
54.760,4.635009,4.980468,0.690918,3.494873
54.780,4.635009,4.980468,0.690918,3.494079
54.800,4.635009,4.980468,0.690918,3.493652
54.820,4.635009,4.980468,0.690918,3.492065
54.840,4.635009,4.980468,0.690918,3.491211
54.860,4.634216,4.980468,0.690918,3.492004
54.880,4.633789,4.980468,0.690918,3.492431
54.900,4.633789,4.980468,0.690185,3.495361
54.920,4.633789,4.980468,0.689697,3.497314
54.940,4.633789,4.980468,0.690430,3.498047
54.960,4.633789,4.980468,0.690918,3.498535
54.980,4.633789,4.980468,0.691650,3.497802
55.000,4.633789,4.980468,0.692139,3.497314
55.020,4.634521,4.980468,0.691406,3.496582
55.040,4.635009,4.980468,0.690918,3.496094
55.060,4.635742,4.980468,0.691650,3.495361
55.080,4.636230,4.980468,0.692139,3.494873
55.100,4.636230,4.980468,0.692139,3.495605
55.120,4.636230,4.980468,0.692139,3.496094
55.140,4.635498,4.980468,0.691406,3.495361
55.160,4.635009,4.980468,0.690918,3.494873
55.180,4.635009,4.980468,0.691650,3.493408
55.200,4.635009,4.980468,0.692139,3.492431
55.220,4.634277,4.980468,0.692139,3.491699
55.240,4.633789,4.980468,0.692139,3.491211
55.260,4.633789,4.980468,0.689941,3.491943
55.280,4.633789,4.980468,0.688477,3.492431
55.300,4.633056,4.980468,0.687744,3.493164
55.320,4.632568,4.980468,0.687256,3.493652
55.340,4.633300,4.980468,0.688721,3.494385
55.360,4.633789,4.980468,0.689697,3.494873
55.380,4.634521,4.980468,0.689697,3.494140
55.400,4.635009,4.980468,0.689697,3.493652
55.420,4.635009,4.980468,0.689697,3.493652
55.440,4.635009,4.980468,0.689697,3.493652
55.460,4.635009,4.980468,0.689697,3.494385
55.480,4.635009,4.980468,0.689697,3.494873
55.500,4.635009,4.980468,0.691040,3.494201
55.520,4.635009,4.980468,0.692139,3.493652
55.540,4.635009,4.980468,0.692139,3.492981
55.560,4.635009,4.980468,0.692139,3.492431
55.580,4.634338,4.980468,0.691467,3.493774
55.600,4.633789,4.980468,0.690918,3.494873
55.620,4.634460,4.980468,0.690918,3.496216
55.640,4.635009,4.980468,0.690918,3.497314
55.660,4.635009,4.980468,0.690918,3.497314
55.680,4.635009,4.980468,0.690918,3.497314
55.700,4.635009,4.980468,0.690918,3.496643
55.720,4.635009,4.980468,0.690918,3.496094
55.740,4.634338,4.980468,0.690247,3.496765
55.760,4.633789,4.980468,0.689697,3.497314
55.780,4.633117,4.980468,0.689026,3.497986
55.800,4.632568,4.980468,0.688477,3.498535
55.820,4.633239,4.980468,0.690491,3.497864
55.840,4.633789,4.980468,0.692139,3.497314
55.860,4.634460,4.980468,0.691467,3.497314
55.880,4.635009,4.980468,0.690918,3.497314
55.900,4.633667,4.980468,0.690918,3.497314
55.920,4.632568,4.980468,0.690918,3.497314
55.940,4.631896,4.980468,0.692932,3.496643
55.960,4.631347,4.980468,0.694580,3.496094
55.980,4.632690,4.980468,0.693237,3.494751
56.000,4.633789,4.980468,0.692139,3.493652
56.020,4.633789,4.980468,0.691467,3.493652
56.040,4.633789,4.980468,0.690918,3.493652
56.060,4.634460,4.980468,0.691589,3.493652
56.080,4.635009,4.980468,0.692139,3.493652
56.100,4.633667,4.980468,0.692139,3.492981
56.120,4.632568,4.980468,0.692139,3.492431
56.140,4.631958,4.980468,0.692139,3.493652
56.160,4.631347,4.980468,0.692139,3.494873
56.180,4.632568,4.980468,0.692139,3.496094
56.200,4.633789,4.980468,0.692139,3.497314
56.220,4.633789,4.980468,0.692139,3.496704
56.240,4.633789,4.980468,0.692139,3.496094
56.260,4.633178,4.980468,0.691528,3.496094
56.280,4.632568,4.980468,0.690918,3.496094
56.300,4.631958,4.980468,0.690918,3.496094
56.320,4.631347,4.980468,0.690918,3.496094
56.340,4.631347,4.980468,0.690308,3.495483
56.360,4.631347,4.980468,0.689697,3.494873
56.380,4.632568,4.980468,0.689697,3.494262
56.400,4.633789,4.980468,0.689697,3.493652
56.420,4.633789,4.980468,0.690918,3.493652
56.440,4.633789,4.980468,0.692139,3.493652
56.460,4.633789,4.980468,0.692139,3.494873
56.480,4.633789,4.980468,0.692139,3.496094
56.500,4.633789,4.980468,0.692139,3.496094
56.520,4.633789,4.980468,0.692139,3.496094
56.540,4.634399,4.980468,0.692139,3.494873
56.560,4.635009,4.980468,0.692139,3.493652
56.580,4.635620,4.980468,0.692749,3.494262
56.600,4.636230,4.980468,0.693359,3.494873
56.620,4.635620,4.980468,0.692139,3.495483
56.640,4.635009,4.980468,0.690918,3.496094
56.660,4.635009,4.980468,0.690308,3.496094
56.680,4.635009,4.980468,0.689697,3.496094
56.700,4.635009,4.980468,0.690918,3.496704
56.720,4.635009,4.980468,0.692139,3.497314
56.740,4.635009,4.980468,0.691528,3.496704
56.760,4.635009,4.980468,0.690918,3.496094
56.780,4.634460,4.980468,0.689819,3.495544
56.800,4.633789,4.980468,0.688477,3.494873
56.820,4.633789,4.980468,0.689026,3.494873
56.840,4.633789,4.980468,0.689697,3.494873
56.860,4.633789,4.980468,0.690247,3.494873
56.880,4.633789,4.980468,0.690918,3.494873
56.900,4.633789,4.980468,0.690918,3.495422
56.920,4.633789,4.980468,0.690918,3.496094
56.940,4.633789,4.980468,0.691467,3.496094
56.960,4.633789,4.980468,0.692139,3.496094
56.980,4.633789,4.980468,0.691589,3.496094
57.000,4.633789,4.980468,0.690918,3.496094
57.020,4.634887,4.980468,0.690918,3.495544
57.040,4.636230,4.980468,0.690918,3.494873
57.060,4.636779,4.980468,0.690369,3.494873
57.080,4.637451,4.980468,0.689697,3.494873
57.100,4.636901,4.980468,0.690247,3.495971
57.120,4.636230,4.980468,0.690918,3.497314
57.140,4.636230,4.980468,0.690918,3.497314
57.160,4.636230,4.980468,0.690918,3.497314
57.180,4.636230,4.980468,0.690918,3.497864
57.200,4.636230,4.980468,0.690918,3.498535
57.220,4.635131,4.980468,0.691467,3.498535
57.240,4.633789,4.980468,0.692139,3.498535
57.260,4.634338,4.980468,0.692139,3.497436
57.280,4.635009,4.980468,0.692139,3.496094
57.300,4.634460,4.980468,0.692139,3.496094
57.320,4.633789,4.980468,0.692139,3.496094
57.340,4.633789,4.980468,0.692139,3.496094
57.360,4.633789,4.980468,0.692139,3.496094
57.380,4.634277,4.980468,0.691650,3.496582
57.400,4.635009,4.980468,0.690918,3.497314
57.420,4.635498,4.980468,0.690430,3.497314
57.440,4.636230,4.980468,0.689697,3.497314
57.460,4.636230,4.980468,0.690185,3.497802
57.480,4.636230,4.980468,0.690918,3.498535
